user_id,party,state,chamber,10,25,0,12,16,2,13,1,7,15,18,3,20,21,6,14,19,4,8,17,5
334245076,republican,NC,house,3,96,52,5,4,6,0,23,35,0,4,9,4,0,4,5,8,0,0,0,0
127941167,republican,NC,house,0,159,115,45,8,3,7,25,64,0,1,23,0,0,0,10,12,1,0,8,0
1137590713,republican,TX,house,0,4,1,5,4,1,0,6,18,0,0,5,0,0,0,0,0,0,0,0,0
146099856,republican,MI,house,4,14,32,10,1,0,0,3,46,1,0,10,0,0,0,7,0,0,0,0,0
2966758114,republican,OK,house,14,25,108,40,0,17,13,34,43,5,17,80,4,0,41,22,14,0,4,12,0
2696643955,republican,MI,house,0,5,41,8,6,4,13,15,13,8,0,24,0,0,1,3,6,0,2,0,0
54412900,republican,CA,house,11,2,50,4,3,8,3,14,55,1,1,4,1,0,22,1,0,0,0,0,0
56944812,republican,ID,house,0,2,23,2,0,2,1,20,36,0,0,1,0,0,0,2,0,0,0,2,0
1060487274,republican,GA,house,29,53,36,45,3,50,12,60,101,19,6,37,2,1,10,15,2,4,3,1,1
613725908,republican,NJ,house,10,14,48,32,9,25,3,22,60,12,9,24,1,0,22,2,4,1,1,7,2
234057152,republican,VA,house,4,20,51,59,1,9,30,20,24,14,3,22,3,0,1,0,1,7,4,22,0
26051676,republican,FL,house,2,15,39,72,4,16,0,14,38,13,1,26,0,1,12,2,2,1,0,2,0
86936187,republican,PA,house,6,3,55,36,0,6,0,11,28,0,1,15,1,0,1,9,0,0,0,0,0
20467163,republican,FL,house,0,5,10,13,17,14,14,3,12,2,2,11,0,0,4,0,1,0,0,12,0
22509548,republican,CA,house,21,14,45,8,4,10,2,31,81,4,17,41,0,0,16,3,0,1,0,1,5
911302336307490816,republican,GA,house,7,8,36,30,1,9,2,72,40,5,5,23,0,0,9,3,1,0,1,0,1
33655490,republican,FL,house,3,12,25,4,0,4,1,10,18,2,0,16,0,0,6,1,0,0,0,0,0
23976316,republican,TX,house,6,10,19,8,0,13,0,25,19,0,1,21,1,0,6,8,3,0,1,0,1
702601370344402944,republican,AZ,house,2,1,3,1,0,0,0,1,23,0,3,1,0,0,0,1,0,0,0,2,0
555474658,republican,MS,senate,3,2,9,6,0,0,0,3,13,3,1,8,0,0,1,1,2,0,0,1,0
161743731,republican,TX,house,8,11,24,15,1,15,0,62,23,7,8,100,0,0,16,2,8,0,18,0,0
51228911,republican,OH,house,8,14,41,34,10,22,6,39,80,20,6,121,0,9,61,6,25,6,5,4,0
76452765,republican,AL,house,13,14,116,18,0,8,19,40,58,13,6,24,2,0,18,13,7,10,1,1,1
142332083,republican,WI,senate,0,0,16,1,0,0,0,0,16,1,1,5,0,0,0,0,0,0,0,0,0
1908143071,republican,KY,house,1,1,8,27,0,0,0,3,1,2,0,3,0,0,0,7,5,8,0,1,0
136526394,republican,FL,house,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
18060563,republican,CO,house,0,1,2,12,0,0,5,10,32,1,1,7,0,0,0,5,4,0,2,5,0
77839894,republican,OH,house,1,7,59,4,4,5,4,22,50,5,0,3,0,0,0,14,0,0,0,0,0
586730005,republican,KS,senate,9,1,39,2,0,4,7,1,101,0,1,0,0,0,1,1,0,0,0,0,0
61608485,republican,NC,house,3,4,26,2,0,2,1,4,26,8,0,0,0,0,4,0,0,0,0,0,0
2930635215,republican,WA,house,3,24,55,23,41,5,69,26,44,19,4,37,0,0,0,5,8,0,12,14,2
78387677,republican,IL,house,8,1,16,4,0,9,2,1,41,5,0,0,0,0,4,5,0,0,0,0,0
1072008757,republican,UT,house,5,9,51,36,7,12,11,23,44,8,10,53,0,0,32,2,2,0,27,1,0
3609064098,republican,TX,house,0,0,39,0,0,0,5,7,14,0,0,7,1,0,0,1,0,0,0,0,0
831483464,republican,CA,house,8,3,9,2,1,14,0,9,14,0,7,11,0,4,11,1,6,3,1,5,0
828977216595849216,republican,FL,house,7,10,22,11,4,23,1,15,15,8,2,46,0,0,1,4,3,0,2,2,0
63650107,republican,CA,house,1,0,2,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0
1883356866,republican,TN,house,0,0,22,1,0,1,0,5,6,2,0,6,0,0,0,0,1,0,0,0,0
242376736,republican,PA,house,2,1,16,5,0,3,1,3,34,1,3,15,0,0,3,0,0,0,0,0,0
20015903,republican,IL,house,2,14,45,54,2,8,0,38,10,4,0,8,0,0,20,2,1,0,0,2,0
1379584350,republican,TX,senate,3,10,54,20,0,17,0,9,67,1,15,16,0,0,2,1,1,0,0,8,0
2543008999,republican,LA,house,2,1,15,7,0,3,5,7,13,0,3,2,6,0,1,1,1,0,1,0,0
242772524,republican,OK,house,0,10,29,1,0,5,18,3,24,3,4,15,2,0,0,0,1,8,1,1,0
50152441,republican,CA,house,0,2,20,1,0,5,2,4,4,0,1,3,0,0,1,0,0,0,14,0,0
23775782,republican,OH,house,2,8,34,12,0,0,0,12,17,0,0,1,0,0,0,0,0,0,0,0,0
550401754,republican,KY,house,2,22,55,70,2,14,2,69,55,12,2,56,0,0,4,30,8,6,20,10,0
722555010588872705,republican,KS,house,2,0,1,0,0,1,0,0,18,0,1,0,0,0,0,0,1,0,0,0,0
237750442,republican,OH,house,9,44,19,2,0,2,1,11,14,0,1,4,0,0,11,4,1,2,0,1,0
240363117,republican,PA,house,3,10,31,4,2,5,12,6,16,5,1,7,1,0,2,3,1,3,1,2,0
295685416,republican,TX,house,4,0,44,4,2,5,71,32,14,1,0,8,19,1,3,9,2,1,1,2,0
3433189197,republican,FL,house,0,3,7,2,0,0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0
97963837,republican,WA,house,4,3,28,9,11,5,7,1,42,0,0,15,0,0,0,4,8,0,0,0,0
37945547,republican,MI,house,3,0,4,1,2,0,0,2,4,0,1,1,0,0,0,0,0,0,0,1,0
1382011333,republican,NJ,house,1,0,1,0,2,0,0,8,7,2,0,4,0,0,0,0,0,0,0,0,0
1467758983,republican,VA,house,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
253252536,republican,GA,senate,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0
377534571,republican,TX,house,1,2,4,5,0,3,2,31,10,1,1,57,0,0,2,0,0,5,2,4,0
2746741969,republican,LA,house,0,1,8,0,0,0,0,1,15,0,0,2,0,0,0,0,0,0,0,0,0
21048033,republican,SC,house,1,0,8,4,0,0,0,6,10,0,0,3,0,0,0,0,0,0,0,0,0
4827594804,republican,TX,house,0,0,6,0,0,5,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0
3170031728,republican,FL,house,0,0,12,4,16,4,0,0,44,0,0,18,0,0,1,0,0,0,8,0,0
75378219,republican,KS,house,1,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
19929362,republican,TX,house,1,1,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16874915,republican,NC,house,5,1,23,0,4,4,1,0,12,0,0,4,0,0,0,0,0,0,0,0,0
1289319271,republican,NJ,house,0,0,3,7,1,7,0,2,0,2,0,2,0,0,2,0,1,0,0,3,0
112781983,republican,CO,house,7,0,7,1,0,4,0,1,44,0,4,3,0,0,3,0,0,0,0,2,0
25086658,republican,FL,house,0,3,0,2,1,0,0,2,1,0,0,2,0,0,1,0,7,0,0,0,0
1074412920,republican,CA,house,0,0,6,2,1,0,0,0,1,0,0,6,0,0,6,0,0,0,1,0,0
872148729184362497,republican,AZ,house,0,3,13,0,28,1,2,5,20,0,5,1,0,0,1,2,0,0,14,6,0
80956768,republican,IN,house,0,0,19,1,0,0,4,4,32,0,1,0,0,0,1,0,0,0,0,0,0
18170310,republican,UT,senate,1,1,6,0,0,1,0,1,9,0,0,2,0,0,0,0,0,0,0,0,0
114607567,republican,KY,house,0,0,9,0,0,1,0,1,11,0,0,1,0,0,0,0,0,0,0,0,0
3431000296,republican,IN,house,0,0,12,2,0,5,0,3,17,0,0,5,0,0,0,2,0,0,0,0,0
712783082336571392,republican,UT,house,0,0,7,0,1,0,0,3,12,2,0,3,0,0,0,1,0,0,0,0,0
402719755,republican,NV,house,0,0,5,5,0,5,0,2,2,4,4,5,0,0,0,0,1,0,5,3,0
3026622545,republican,AS,house,6,8,14,6,5,2,0,1,10,0,1,33,0,0,6,1,4,1,15,0,0
587100576,republican,LA,house,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385111151,republican,GA,house,0,0,1,3,0,0,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0
182052260,republican,CA,house,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
22195441,republican,NC,senate,0,0,8,4,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0
26533227,republican,SD,senate,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
4490291893,republican,IL,house,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2196360306,republican,TX,house,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
344972339,republican,CA,house,1,0,0,0,0,0,0,0,2,1,0,1,0,0,2,0,0,0,0,0,0
41198239,republican,MI,house,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180564322,republican,OR,house,0,1,5,0,0,0,1,0,10,0,0,0,0,0,0,4,0,0,0,0,0
283130017,republican,TN,senate,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85689484,republican,NV,house,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132204008,republican,PA,house,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1092757885,republican,OK,house,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
230973154,republican,KY,house,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26062385,republican,PA,senate,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20879626,republican,CO,senate,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151247615,republican,AK,senate,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4624539143,republican,OH,house,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
